label,subject_id,file,start,group_id,y
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,260,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,273,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,286,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,299,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,312,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,325,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,338,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,351,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,364,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,377,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,390,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,403,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,416,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,429,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,442,participant_20,0
carioca_left,participant_20,participant_20/carioca_left_2020-08-27--19-56-56.json,455,participant_20,0
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,0,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,13,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,26,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,39,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,52,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,65,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,78,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,91,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,104,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,117,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,130,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,143,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,156,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,169,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,182,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,195,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,208,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,221,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,234,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,247,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,260,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,273,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,286,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,299,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,312,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,325,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,338,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,351,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,364,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,377,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,390,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,403,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,416,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,429,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,442,participant_20,1
carioca_right,participant_20,participant_20/carioca_right_2020-08-27--19-56-24.json,455,participant_20,1
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,0,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,13,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,26,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,39,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,52,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,65,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,78,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,91,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,104,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,117,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,130,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,143,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,156,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,169,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,182,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,195,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,208,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,221,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,234,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,247,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,260,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,273,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,286,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,299,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,312,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,325,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,338,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,351,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,364,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,377,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,390,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,403,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,416,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,429,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,442,participant_20,2
heel_to_butt,participant_20,participant_20/heel_to_butt_2020-08-27--19-54-23.json,455,participant_20,2
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,0,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,13,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,26,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,39,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,52,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,65,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,78,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,91,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,104,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,117,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,130,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,143,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,156,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,169,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,182,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,195,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,208,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,221,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,234,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,247,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,260,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,273,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,286,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,299,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,312,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,325,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,338,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,351,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,364,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,377,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,390,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,403,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,416,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,429,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,442,participant_20,3
high_knee_run,participant_20,participant_20/high_knee_run_2020-08-27--19-55-47.json,455,participant_20,3
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,0,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,13,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,26,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,39,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,52,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,65,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,78,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,91,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,104,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,117,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,130,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,143,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,156,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,169,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,182,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,195,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,208,participant_20,4
running,participant_20,participant_20/running_2020-08-27--19-53-57.json,221,participant_20,4
